-6.036940383911132812e+01,-2.121969604492187500e+01,-3.761291503906250000e-03
-6.022963714599609375e+01,-2.120614433288574219e+01,-5.210876464843750000e-03
-6.008985900878906250e+01,-2.119203567504882812e+01,-6.530761718750000000e-03
-5.995000457763671875e+01,-2.117844963073730469e+01,-7.644653320312500000e-03
-5.981015777587890625e+01,-2.116484260559082031e+01,-9.063720703125000000e-03
-5.967048263549804688e+01,-2.115062904357910156e+01,-1.024627685546875000e-02
-5.953069305419921875e+01,-2.113687324523925781e+01,-1.126098632812500000e-02
-5.939088821411132812e+01,-2.112326431274414062e+01,-1.232910156250000000e-02
-5.925121688842773438e+01,-2.110902976989746094e+01,-1.327514648437500000e-02
-5.911149978637695312e+01,-2.109523582458496094e+01,-1.401519775390625000e-02
-5.897169494628906250e+01,-2.108148765563964844e+01,-1.496124267578125000e-02
-5.883208465576171875e+01,-2.106726074218750000e+01,-1.564025878906250000e-02
-5.869246673583984375e+01,-2.105349349975585938e+01,-1.620483398437500000e-02
-5.855266189575195312e+01,-2.103965187072753906e+01,-1.686859130859375000e-02
-5.841305541992187500e+01,-2.102527618408203125e+01,-1.748657226562500000e-02
-5.827345657348632812e+01,-2.101143455505371094e+01,-1.797485351562500000e-02
-5.813377380371093750e+01,-2.099769401550292969e+01,-1.838684082031250000e-02
-5.799420928955078125e+01,-2.098336219787597656e+01,-1.889801025390625000e-02
-5.785468673706054688e+01,-2.096950340270996094e+01,-1.927185058593750000e-02
-5.771502304077148438e+01,-2.095566940307617188e+01,-1.957702636718750000e-02
-5.757551193237304688e+01,-2.094128227233886719e+01,-1.990509033203125000e-02
-5.743602371215820312e+01,-2.092737960815429688e+01,-2.020263671875000000e-02
-5.729644775390625000e+01,-2.091357803344726562e+01,-2.036285400390625000e-02
-5.715694808959960938e+01,-2.089924812316894531e+01,-2.058410644531250000e-02
-5.701753616333007812e+01,-2.088530540466308594e+01,-2.071380615234375000e-02
-5.687807846069335938e+01,-2.087141418457031250e+01,-2.085113525390625000e-02
-5.673872756958007812e+01,-2.085739135742187500e+01,-2.114868164062500000e-02
-5.659926986694335938e+01,-2.084341239929199219e+01,-2.116394042968750000e-02
-5.645997619628906250e+01,-2.082946968078613281e+01,-2.122497558593750000e-02
-5.632065200805664062e+01,-2.081542015075683594e+01,-2.146911621093750000e-02
-5.618124008178710938e+01,-2.080147171020507812e+01,-2.151489257812500000e-02
-5.604185104370117188e+01,-2.078746032714843750e+01,-2.154541015625000000e-02
-5.590259552001953125e+01,-2.077300071716308594e+01,-2.142333984375000000e-02
-5.576325607299804688e+01,-2.075905227661132812e+01,-2.136230468750000000e-02
-5.562384033203125000e+01,-2.074501037597656250e+01,-2.152252197265625000e-02
-5.548461914062500000e+01,-2.073050308227539062e+01,-2.145385742187500000e-02
-5.534533691406250000e+01,-2.071654319763183594e+01,-2.162933349609375000e-02
-5.520596694946289062e+01,-2.070258903503417969e+01,-2.160644531250000000e-02
-5.506678390502929688e+01,-2.068821716308593750e+01,-2.165985107421875000e-02
-5.492753219604492188e+01,-2.067442703247070312e+01,-2.182769775390625000e-02
-5.478820419311523438e+01,-2.066036987304687500e+01,-2.191925048828125000e-02
-5.464908981323242188e+01,-2.064594078063964844e+01,-2.200317382812500000e-02
-5.450998687744140625e+01,-2.063191795349121094e+01,-2.243041992187500000e-02
-5.437058258056640625e+01,-2.061830329895019531e+01,-2.243804931640625000e-02
-5.423145294189453125e+01,-2.060411643981933594e+01,-2.256774902343750000e-02
-5.409238433837890625e+01,-2.059004592895507812e+01,-2.295684814453125000e-02
-5.395314407348632812e+01,-2.057615852355957031e+01,-2.333068847656250000e-02
-5.381433105468750000e+01,-2.056167030334472656e+01,-2.336883544921875000e-02
-5.367530822753906250e+01,-2.054763793945312500e+01,-2.381896972656250000e-02
-5.353623962402343750e+01,-2.053352737426757812e+01,-2.428436279296875000e-02
-5.339750671386718750e+01,-2.051903152465820312e+01,-2.452850341796875000e-02
-5.325843811035156250e+01,-2.050496482849121094e+01,-2.513122558593750000e-02
-5.311960220336914062e+01,-2.049086189270019531e+01,-2.568054199218750000e-02
-5.298097610473632812e+01,-2.047629165649414062e+01,-2.614593505859375000e-02
-5.284204864501953125e+01,-2.046226692199707031e+01,-2.686309814453125000e-02
-5.270317077636718750e+01,-2.044809150695800781e+01,-2.764892578125000000e-02
-5.256464767456054688e+01,-2.043335342407226562e+01,-2.838134765625000000e-02
-5.242580795288085938e+01,-2.041913414001464844e+01,-2.938842773437500000e-02
-5.228699493408203125e+01,-2.040516662597656250e+01,-3.022003173828125000e-02
-5.214857101440429688e+01,-2.039044189453125000e+01,-3.108978271484375000e-02
-5.200994491577148438e+01,-2.037616157531738281e+01,-3.221893310546875000e-02
-5.187110137939453125e+01,-2.036204910278320312e+01,-3.321838378906250000e-02
-5.173283004760742188e+01,-2.034762382507324219e+01,-3.396606445312500000e-02
-5.159431457519531250e+01,-2.033326721191406250e+01,-3.516387939453125000e-02
-5.145568084716796875e+01,-2.031910324096679688e+01,-3.636932373046875000e-02
-5.131750869750976562e+01,-2.030469894409179688e+01,-3.730773925781250000e-02
-5.117910385131835938e+01,-2.029050636291503906e+01,-3.863525390625000000e-02
-5.104064178466796875e+01,-2.027612495422363281e+01,-3.993988037109375000e-02
-5.090257263183593750e+01,-2.026172256469726562e+01,-4.095458984375000000e-02
-5.076420593261718750e+01,-2.024739646911621094e+01,-4.224395751953125000e-02
-5.062593078613281250e+01,-2.023319244384765625e+01,-4.379272460937500000e-02
-5.048793411254882812e+01,-2.021874427795410156e+01,-4.489898681640625000e-02
-5.034963607788085938e+01,-2.020460319519042969e+01,-4.616546630859375000e-02
-5.021141815185546875e+01,-2.019024848937988281e+01,-4.755401611328125000e-02
-5.007346725463867188e+01,-2.017563056945800781e+01,-4.860687255859375000e-02
-4.993524551391601562e+01,-2.016138458251953125e+01,-4.969024658203125000e-02
-4.979704666137695312e+01,-2.014728546142578125e+01,-5.103302001953125000e-02
-4.965912246704101562e+01,-2.013263702392578125e+01,-5.193328857421875000e-02
-4.952095413208007812e+01,-2.011845779418945312e+01,-5.291748046875000000e-02
-4.938273620605468750e+01,-2.010421562194824219e+01,-5.395507812500000000e-02
-4.924483108520507812e+01,-2.008961486816406250e+01,-5.466461181640625000e-02
-4.910675048828125000e+01,-2.007534408569335938e+01,-5.545806884765625000e-02
-4.896853256225585938e+01,-2.006124496459960938e+01,-5.636596679687500000e-02
-4.883069229125976562e+01,-2.004663848876953125e+01,-5.669403076171875000e-02
-4.869264984130859375e+01,-2.003243637084960938e+01,-5.724334716796875000e-02
-4.855449295043945312e+01,-2.001822471618652344e+01,-5.792236328125000000e-02
-4.841664123535156250e+01,-2.000365447998046875e+01,-5.799102783203125000e-02
-4.827862930297851562e+01,-1.998951721191406250e+01,-5.827331542968750000e-02
-4.814053344726562500e+01,-1.997527885437011719e+01,-5.878448486328125000e-02
-4.800272369384765625e+01,-1.996079826354980469e+01,-5.870819091796875000e-02
-4.786465454101562500e+01,-1.994681549072265625e+01,-5.880737304687500000e-02
-4.772668075561523438e+01,-1.993262863159179688e+01,-5.905914306640625000e-02
-4.758888626098632812e+01,-1.991824913024902344e+01,-5.879211425781250000e-02
-4.745087051391601562e+01,-1.990434837341308594e+01,-5.872344970703125000e-02
-4.731285858154296875e+01,-1.989027976989746094e+01,-5.882263183593750000e-02
-4.717510986328125000e+01,-1.987596702575683594e+01,-5.854797363281250000e-02
-4.703713607788085938e+01,-1.986221504211425781e+01,-5.844879150390625000e-02
-4.689912033081054688e+01,-1.984816741943359375e+01,-5.841064453125000000e-02
-4.676145935058593750e+01,-1.983376121520996094e+01,-5.821228027343750000e-02
-4.662354660034179688e+01,-1.981992149353027344e+01,-5.822753906250000000e-02
-4.648555374145507812e+01,-1.980622100830078125e+01,-5.797576904296875000e-02
-4.634794616699218750e+01,-1.979190635681152344e+01,-5.780029296875000000e-02
-4.621011734008789062e+01,-1.977802848815917969e+01,-5.791473388671875000e-02
-4.607217788696289062e+01,-1.976430511474609375e+01,-5.767822265625000000e-02
-4.593461608886718750e+01,-1.975002861022949219e+01,-5.747985839843750000e-02
-4.579688644409179688e+01,-1.973612976074218750e+01,-5.761718750000000000e-02
-4.565901184082031250e+01,-1.972237014770507812e+01,-5.760192871093750000e-02
-4.552171707153320312e+01,-1.970836639404296875e+01,-5.702209472656250000e-02
-4.538407897949218750e+01,-1.969454956054687500e+01,-5.726623535156250000e-02
-4.524633026123046875e+01,-1.968065261840820312e+01,-5.741119384765625000e-02
-4.510911178588867188e+01,-1.966659545898437500e+01,-5.702209472656250000e-02
-4.497152709960937500e+01,-1.965266036987304688e+01,-5.748748779296875000e-02
-4.483396148681640625e+01,-1.963885498046875000e+01,-5.771636962890625000e-02
-4.469685363769531250e+01,-1.962476539611816406e+01,-5.768585205078125000e-02
-4.455939102172851562e+01,-1.961085700988769531e+01,-5.828094482421875000e-02
-4.442188644409179688e+01,-1.959677124023437500e+01,-5.891418457031250000e-02
-4.428491210937500000e+01,-1.958251953125000000e+01,-5.918121337890625000e-02
-4.414752960205078125e+01,-1.956869697570800781e+01,-5.995941162109375000e-02
-4.401008987426757812e+01,-1.955460548400878906e+01,-6.072235107421875000e-02
-4.387316131591796875e+01,-1.954042625427246094e+01,-6.114196777343750000e-02
-4.373595046997070312e+01,-1.952644729614257812e+01,-6.209564208984375000e-02
-4.359851837158203125e+01,-1.951260757446289062e+01,-6.289672851562500000e-02
-4.346167373657226562e+01,-1.949843406677246094e+01,-6.341552734375000000e-02
-4.332453536987304688e+01,-1.948446083068847656e+01,-6.438446044921875000e-02
-4.318724441528320312e+01,-1.947053909301757812e+01,-6.526947021484375000e-02
-4.305043792724609375e+01,-1.945637130737304688e+01,-6.571960449218750000e-02
-4.291336822509765625e+01,-1.944228553771972656e+01,-6.667327880859375000e-02
-4.277613449096679688e+01,-1.942844963073730469e+01,-6.760406494140625000e-02
-4.263936233520507812e+01,-1.941431427001953125e+01,-6.803131103515625000e-02
-4.250234603881835938e+01,-1.940037155151367188e+01,-6.877899169921875000e-02
-4.236525726318359375e+01,-1.938625335693359375e+01,-6.982421875000000000e-02
-4.222855758666992188e+01,-1.937209320068359375e+01,-7.014465332031250000e-02
-4.209152984619140625e+01,-1.935820388793945312e+01,-7.073974609375000000e-02
-4.195460128784179688e+01,-1.934422683715820312e+01,-7.157135009765625000e-02
-4.181797790527343750e+01,-1.933011817932128906e+01,-7.176208496093750000e-02
-4.168101501464843750e+01,-1.931627273559570312e+01,-7.215881347656250000e-02
-4.154407882690429688e+01,-1.930237960815429688e+01,-7.284545898437500000e-02
-4.140743255615234375e+01,-1.928828811645507812e+01,-7.301330566406250000e-02
-4.127059173583984375e+01,-1.927438163757324219e+01,-7.345581054687500000e-02
-4.113365554809570312e+01,-1.926059722900390625e+01,-7.395935058593750000e-02
-4.099707031250000000e+01,-1.924659919738769531e+01,-7.413482666015625000e-02
-4.086026382446289062e+01,-1.923279953002929688e+01,-7.453155517578125000e-02
-4.072344207763671875e+01,-1.921889305114746094e+01,-7.508087158203125000e-02
-4.058695983886718750e+01,-1.920475196838378906e+01,-7.579040527343750000e-02
-4.045028305053710938e+01,-1.919097518920898438e+01,-7.624053955078125000e-02
-4.031345748901367188e+01,-1.917723464965820312e+01,-7.669067382812500000e-02
-4.017701339721679688e+01,-1.916320610046386719e+01,-7.740783691406250000e-02
-4.004041290283203125e+01,-1.914952278137207031e+01,-7.783508300781250000e-02
-3.990372467041015625e+01,-1.913580894470214844e+01,-7.832336425781250000e-02
-3.976750564575195312e+01,-1.912181663513183594e+01,-7.898712158203125000e-02
-3.963097000122070312e+01,-1.910813903808593750e+01,-7.931518554687500000e-02
-3.949439620971679688e+01,-1.909450149536132812e+01,-7.981872558593750000e-02
-3.935823822021484375e+01,-1.908058357238769531e+01,-8.044433593750000000e-02
-3.922172927856445312e+01,-1.906706809997558594e+01,-8.068084716796875000e-02
-3.908526611328125000e+01,-1.905331611633300781e+01,-8.112335205078125000e-02
-3.894920349121093750e+01,-1.903939437866210938e+01,-8.179473876953125000e-02
-3.881277465820312500e+01,-1.902593421936035156e+01,-8.201599121093750000e-02
-3.867632293701171875e+01,-1.901240730285644531e+01,-8.236694335937500000e-02
-3.854030990600585938e+01,-1.899857330322265625e+01,-8.294677734375000000e-02
-3.840393447875976562e+01,-1.898506164550781250e+01,-8.308410644531250000e-02
-3.826755523681640625e+01,-1.897167587280273438e+01,-8.345031738281250000e-02
-3.813159942626953125e+01,-1.895794105529785156e+01,-8.396911621093750000e-02
-3.799527359008789062e+01,-1.894465065002441406e+01,-8.405303955078125000e-02
-3.785895538330078125e+01,-1.893108940124511719e+01,-8.427429199218750000e-02
-3.772307205200195312e+01,-1.891716575622558594e+01,-8.478546142578125000e-02
-3.758677291870117188e+01,-1.890387725830078125e+01,-8.477783203125000000e-02
-3.745049667358398438e+01,-1.889056015014648438e+01,-8.487701416015625000e-02
-3.731464385986328125e+01,-1.887667083740234375e+01,-8.531188964843750000e-02
-3.717839431762695312e+01,-1.886338043212890625e+01,-8.536529541015625000e-02
-3.704211044311523438e+01,-1.885014533996582031e+01,-8.530426025390625000e-02
-3.690629959106445312e+01,-1.883638763427734375e+01,-8.570098876953125000e-02
-3.677017211914062500e+01,-1.882313537597656250e+01,-8.573150634765625000e-02
-3.663387680053710938e+01,-1.880987739562988281e+01,-8.574676513671875000e-02
-3.649806976318359375e+01,-1.879613876342773438e+01,-8.612060546875000000e-02
-3.636194229125976562e+01,-1.878289604187011719e+01,-8.612060546875000000e-02
-3.622582244873046875e+01,-1.876958274841308594e+01,-8.613586425781250000e-02
-3.608992767333984375e+01,-1.875636100769042969e+01,-8.628845214843750000e-02
-3.595385742187500000e+01,-1.874324798583984375e+01,-8.637237548828125000e-02
-3.581773376464843750e+01,-1.872989273071289062e+01,-8.625030517578125000e-02
-3.568189239501953125e+01,-1.871669769287109375e+01,-8.637237548828125000e-02
-3.554593658447265625e+01,-1.870331954956054688e+01,-8.644104003906250000e-02
-3.540983581542968750e+01,-1.869024658203125000e+01,-8.638000488281250000e-02
-3.527405166625976562e+01,-1.867699813842773438e+01,-8.648681640625000000e-02
-3.513817214965820312e+01,-1.866365814208984375e+01,-8.666229248046875000e-02
-3.500220489501953125e+01,-1.865034866333007812e+01,-8.660888671875000000e-02
-3.486652755737304688e+01,-1.863709068298339844e+01,-8.688354492187500000e-02
-3.473078155517578125e+01,-1.862382507324218750e+01,-8.722686767578125000e-02
-3.459489059448242188e+01,-1.861052322387695312e+01,-8.730316162109375000e-02
-3.445927810668945312e+01,-1.859729957580566406e+01,-8.766174316406250000e-02
-3.432360458374023438e+01,-1.858390045166015625e+01,-8.811187744140625000e-02
-3.418786239624023438e+01,-1.857075691223144531e+01,-8.840179443359375000e-02
-3.405234527587890625e+01,-1.855755996704101562e+01,-8.886718750000000000e-02
-3.391676712036132812e+01,-1.854431533813476562e+01,-8.934783935546875000e-02
-3.378114700317382812e+01,-1.853088569641113281e+01,-8.988952636718750000e-02
-3.364574432373046875e+01,-1.851764678955078125e+01,-9.050750732421875000e-02
-3.351028442382812500e+01,-1.850443840026855469e+01,-9.097290039062500000e-02
-3.337478637695312500e+01,-1.849103927612304688e+01,-9.164428710937500000e-02
-3.323955154418945312e+01,-1.847771072387695312e+01,-9.232330322265625000e-02
-3.310413742065429688e+01,-1.846439170837402344e+01,-9.302520751953125000e-02
-3.296874237060546875e+01,-1.845109939575195312e+01,-9.356689453125000000e-02
-3.283358383178710938e+01,-1.843776702880859375e+01,-9.430694580078125000e-02
-3.269834518432617188e+01,-1.842437934875488281e+01,-9.490966796875000000e-02
-3.256293869018554688e+01,-1.841103172302246094e+01,-9.565734863281250000e-02
-3.242811965942382812e+01,-1.839771842956542969e+01,-9.649658203125000000e-02
-3.229300308227539062e+01,-1.838428115844726562e+01,-9.697723388671875000e-02
-3.215770721435546875e+01,-1.837092018127441406e+01,-9.741210937500000000e-02
-3.202288055419921875e+01,-1.835765647888183594e+01,-9.802246093750000000e-02
-3.188788795471191406e+01,-1.834413528442382812e+01,-9.830474853515625000e-02
-3.175270652770996094e+01,-1.833079719543457031e+01,-9.868621826171875000e-02
-3.161800575256347656e+01,-1.831752014160156250e+01,-9.915924072265625000e-02
-3.148314666748046875e+01,-1.830401611328125000e+01,-9.941101074218750000e-02
-3.134811210632324219e+01,-1.829051399230957031e+01,-9.968566894531250000e-02
-3.121349906921386719e+01,-1.827724075317382812e+01,-1.001205444335937500e-01
-3.107871437072753906e+01,-1.826379585266113281e+01,-1.003189086914062500e-01
-3.094388961791992188e+01,-1.825018692016601562e+01,-1.006164550781250000e-01
-3.080948257446289062e+01,-1.823663902282714844e+01,-1.014862060546875000e-01
-3.067487907409667969e+01,-1.822324943542480469e+01,-1.017608642578125000e-01
-3.054012680053710938e+01,-1.820979881286621094e+01,-1.019821166992187500e-01
-3.040587234497070312e+01,-1.819635581970214844e+01,-1.028747558593750000e-01
-3.027138710021972656e+01,-1.818294715881347656e+01,-1.032409667968750000e-01
-3.013681983947753906e+01,-1.816962432861328125e+01,-1.034774780273437500e-01
-3.000268936157226562e+01,-1.815627861022949219e+01,-1.043853759765625000e-01
-2.986835670471191406e+01,-1.814299964904785156e+01,-1.046295166015625000e-01
-2.973391532897949219e+01,-1.812946701049804688e+01,-1.050949096679687500e-01
-2.959992408752441406e+01,-1.811603736877441406e+01,-1.060333251953125000e-01
-2.946577072143554688e+01,-1.810279273986816406e+01,-1.063842773437500000e-01
-2.933144187927246094e+01,-1.808942413330078125e+01,-1.066665649414062500e-01
-2.919756698608398438e+01,-1.807634925842285156e+01,-1.074981689453125000e-01
-2.906359481811523438e+01,-1.806309509277343750e+01,-1.078186035156250000e-01
-2.892946243286132812e+01,-1.804984474182128906e+01,-1.080932617187500000e-01
-2.879578018188476562e+01,-1.803675270080566406e+01,-1.088180541992187500e-01
-2.866196823120117188e+01,-1.802350234985351562e+01,-1.090087890625000000e-01
-2.852803802490234375e+01,-1.801029968261718750e+01,-1.092834472656250000e-01
-2.839453697204589844e+01,-1.799714088439941406e+01,-1.096343994140625000e-01
-2.826087570190429688e+01,-1.798403739929199219e+01,-1.098175048828125000e-01
-2.812711524963378906e+01,-1.797081565856933594e+01,-1.099395751953125000e-01
-2.799382591247558594e+01,-1.795772933959960938e+01,-1.101531982421875000e-01
-2.786042976379394531e+01,-1.794460296630859375e+01,-1.101913452148437500e-01
-2.772676849365234375e+01,-1.793154907226562500e+01,-1.103591918945312500e-01
-2.759368705749511719e+01,-1.791847038269042969e+01,-1.105194091796875000e-01
-2.746044731140136719e+01,-1.790540695190429688e+01,-1.106033325195312500e-01
-2.732703781127929688e+01,-1.789230537414550781e+01,-1.106567382812500000e-01
-2.719410514831542969e+01,-1.787927436828613281e+01,-1.109085083007812500e-01
-2.706110572814941406e+01,-1.786625671386718750e+01,-1.111068725585937500e-01
-2.692783164978027344e+01,-1.785322570800781250e+01,-1.111068725585937500e-01
-2.679503822326660156e+01,-1.784033393859863281e+01,-1.116256713867187500e-01
-2.666209030151367188e+01,-1.782729911804199219e+01,-1.119461059570312500e-01
-2.652909278869628906e+01,-1.781439018249511719e+01,-1.120910644531250000e-01
-2.639635848999023438e+01,-1.780160522460937500e+01,-1.126861572265625000e-01
-2.626344680786132812e+01,-1.778870010375976562e+01,-1.130142211914062500e-01
-2.613062286376953125e+01,-1.777566909790039062e+01,-1.133499145507812500e-01
-2.599805068969726562e+01,-1.776300048828125000e+01,-1.141738891601562500e-01
-2.586518478393554688e+01,-1.775010871887207031e+01,-1.144714355468750000e-01
-2.573241424560546875e+01,-1.773715019226074219e+01,-1.148986816406250000e-01
-2.559989356994628906e+01,-1.772448348999023438e+01,-1.157913208007812500e-01
-2.546705055236816406e+01,-1.771175575256347656e+01,-1.161651611328125000e-01
-2.533430290222167969e+01,-1.769873809814453125e+01,-1.165313720703125000e-01
-2.520188331604003906e+01,-1.768616294860839844e+01,-1.171875000000000000e-01
-2.506921768188476562e+01,-1.767331123352050781e+01,-1.175308227539062500e-01
-2.493634605407714844e+01,-1.766065788269042969e+01,-1.178741455078125000e-01
-2.480392074584960938e+01,-1.764813613891601562e+01,-1.184768676757812500e-01
-2.467129516601562500e+01,-1.763522338867187500e+01,-1.188964843750000000e-01
-2.453858947753906250e+01,-1.762254142761230469e+01,-1.191864013671875000e-01
-2.440621566772460938e+01,-1.761004829406738281e+01,-1.197814941406250000e-01
-2.427363967895507812e+01,-1.759727287292480469e+01,-1.201324462890625000e-01
-2.414102745056152344e+01,-1.758435249328613281e+01,-1.205902099609375000e-01
-2.400872611999511719e+01,-1.757197761535644531e+01,-1.209716796875000000e-01
-2.387620735168457031e+01,-1.755921363830566406e+01,-1.212692260742187500e-01
-2.374368095397949219e+01,-1.754633522033691406e+01,-1.217269897460937500e-01
-2.361145973205566406e+01,-1.753393363952636719e+01,-1.221618652343750000e-01
-2.347903633117675781e+01,-1.752121543884277344e+01,-1.225967407226562500e-01
-2.334658432006835938e+01,-1.750837898254394531e+01,-1.229476928710937500e-01
-2.321449279785156250e+01,-1.749596595764160156e+01,-1.235122680664062500e-01
-2.308222198486328125e+01,-1.748310852050781250e+01,-1.241912841796875000e-01
-2.294980812072753906e+01,-1.747052383422851562e+01,-1.245422363281250000e-01
-2.281772613525390625e+01,-1.745789718627929688e+01,-1.254577636718750000e-01
-2.268559455871582031e+01,-1.744505691528320312e+01,-1.262512207031250000e-01
-2.255333900451660156e+01,-1.743234443664550781e+01,-1.268615722656250000e-01
-2.242138099670410156e+01,-1.741972732543945312e+01,-1.278533935546875000e-01
-2.228936958312988281e+01,-1.740691566467285156e+01,-1.287002563476562500e-01
-2.215726089477539062e+01,-1.739413833618164062e+01,-1.295471191406250000e-01
-2.202540016174316406e+01,-1.738144874572753906e+01,-1.306304931640625000e-01
-2.189340400695800781e+01,-1.736858940124511719e+01,-1.315765380859375000e-01
-2.176145935058593750e+01,-1.735574340820312500e+01,-1.324996948242187500e-01
-2.162966728210449219e+01,-1.734298706054687500e+01,-1.336593627929687500e-01
-2.149772834777832031e+01,-1.733006668090820312e+01,-1.345520019531250000e-01
-2.136586189270019531e+01,-1.731710624694824219e+01,-1.356353759765625000e-01
-2.123413467407226562e+01,-1.730461311340332031e+01,-1.369323730468750000e-01
-2.110236549377441406e+01,-1.729177284240722656e+01,-1.376495361328125000e-01
-2.097051048278808594e+01,-1.727882003784179688e+01,-1.385726928710937500e-01
-2.083890151977539062e+01,-1.726637649536132812e+01,-1.396408081054687500e-01
-2.070721435546875000e+01,-1.725343704223632812e+01,-1.402206420898437500e-01
-2.057543373107910156e+01,-1.724062347412109375e+01,-1.409225463867187500e-01
-2.044384193420410156e+01,-1.722806739807128906e+01,-1.417999267578125000e-01
-2.031224632263183594e+01,-1.721509552001953125e+01,-1.421966552734375000e-01
-2.018050384521484375e+01,-1.720215415954589844e+01,-1.426925659179687500e-01
-2.004900741577148438e+01,-1.718926048278808594e+01,-1.430587768554687500e-01
-1.991740226745605469e+01,-1.717616271972656250e+01,-1.433258056640625000e-01
-1.978582763671875000e+01,-1.716325378417968750e+01,-1.435470581054687500e-01
-1.965436935424804688e+01,-1.715038299560546875e+01,-1.436614990234375000e-01
-1.952285766601562500e+01,-1.713718414306640625e+01,-1.437911987304687500e-01
-1.939129638671875000e+01,-1.712412834167480469e+01,-1.441116333007812500e-01
-1.925988769531250000e+01,-1.711119651794433594e+01,-1.442947387695312500e-01
-1.912830352783203125e+01,-1.709816932678222656e+01,-1.442489624023437500e-01
-1.899692153930664062e+01,-1.708478164672851562e+01,-1.445770263671875000e-01
-1.886557769775390625e+01,-1.707202148437500000e+01,-1.446151733398437500e-01
-1.873406791687011719e+01,-1.705906677246093750e+01,-1.445159912109375000e-01
-1.860257911682128906e+01,-1.704602813720703125e+01,-1.444473266601562500e-01
-1.847130203247070312e+01,-1.703345489501953125e+01,-1.441955566406250000e-01
-1.833987617492675781e+01,-1.702044868469238281e+01,-1.436691284179687500e-01
-1.820838737487792969e+01,-1.700752258300781250e+01,-1.435470581054687500e-01
-1.807709503173828125e+01,-1.699481964111328125e+01,-1.429672241210937500e-01
-1.794576454162597656e+01,-1.698175811767578125e+01,-1.424407958984375000e-01
-1.781429481506347656e+01,-1.696903800964355469e+01,-1.418228149414062500e-01
-1.768299293518066406e+01,-1.695648193359375000e+01,-1.411285400390625000e-01
-1.755171203613281250e+01,-1.694323158264160156e+01,-1.408157348632812500e-01
-1.742043113708496094e+01,-1.693048858642578125e+01,-1.401367187500000000e-01
-1.728930282592773438e+01,-1.691786003112792969e+01,-1.395034790039062500e-01
-1.715803909301757812e+01,-1.690511703491210938e+01,-1.393508911132812500e-01
-1.702686309814453125e+01,-1.689177131652832031e+01,-1.393280029296875000e-01
-1.689577102661132812e+01,-1.687913894653320312e+01,-1.391525268554687500e-01
-1.676452255249023438e+01,-1.686638069152832031e+01,-1.390838623046875000e-01
-1.663346290588378906e+01,-1.685355186462402344e+01,-1.392364501953125000e-01
-1.650251388549804688e+01,-1.684095573425292969e+01,-1.390609741210937500e-01
-1.637142181396484375e+01,-1.682806777954101562e+01,-1.392974853515625000e-01
-1.624034118652343750e+01,-1.681539916992187500e+01,-1.393661499023437500e-01
-1.610945892333984375e+01,-1.680291366577148438e+01,-1.393890380859375000e-01
-1.597842311859130859e+01,-1.679014396667480469e+01,-1.395950317382812500e-01
-1.584742641448974609e+01,-1.677729988098144531e+01,-1.399536132812500000e-01
-1.571656894683837891e+01,-1.676482963562011719e+01,-1.399459838867187500e-01
-1.558563995361328125e+01,-1.675207710266113281e+01,-1.401672363281250000e-01
-1.545461273193359375e+01,-1.673933029174804688e+01,-1.404953002929687500e-01
-1.532378959655761719e+01,-1.672692871093750000e+01,-1.405792236328125000e-01
-1.519284057617187500e+01,-1.671440887451171875e+01,-1.407623291015625000e-01
-1.506195926666259766e+01,-1.670154380798339844e+01,-1.410980224609375000e-01
-1.493116664886474609e+01,-1.668922233581542969e+01,-1.411437988281250000e-01
-1.480032157897949219e+01,-1.667673301696777344e+01,-1.412582397460937500e-01
-1.466941261291503906e+01,-1.666419029235839844e+01,-1.414642333984375000e-01
-1.453867053985595703e+01,-1.665195274353027344e+01,-1.414184570312500000e-01
-1.440786838531494141e+01,-1.663940238952636719e+01,-1.415863037109375000e-01
-1.427705097198486328e+01,-1.662703132629394531e+01,-1.416473388671875000e-01
-1.414634037017822266e+01,-1.661488723754882812e+01,-1.416320800781250000e-01
-1.401549911499023438e+01,-1.660256195068359375e+01,-1.418380737304687500e-01
-1.388474369049072266e+01,-1.659003639221191406e+01,-1.420516967773437500e-01
-1.375409221649169922e+01,-1.657796669006347656e+01,-1.421356201171875000e-01
-1.362335300445556641e+01,-1.656569290161132812e+01,-1.423492431640625000e-01
-1.349252319335937500e+01,-1.655330467224121094e+01,-1.426391601562500000e-01
-1.336190414428710938e+01,-1.654122543334960938e+01,-1.427841186523437500e-01
-1.323118686676025391e+01,-1.652896308898925781e+01,-1.430969238281250000e-01
-1.310047054290771484e+01,-1.651661872863769531e+01,-1.434097290039062500e-01
-1.296973991394042969e+01,-1.650457572937011719e+01,-1.435394287109375000e-01
-1.283916568756103516e+01,-1.649241065979003906e+01,-1.440353393554687500e-01
-1.270840072631835938e+01,-1.648009300231933594e+01,-1.443176269531250000e-01
-1.257776165008544922e+01,-1.646805763244628906e+01,-1.445617675781250000e-01
-1.244724082946777344e+01,-1.645575904846191406e+01,-1.451950073242187500e-01
-1.231659984588623047e+01,-1.644368934631347656e+01,-1.455688476562500000e-01
-1.218602085113525391e+01,-1.643143463134765625e+01,-1.463165283203125000e-01
-1.205549049377441406e+01,-1.641901206970214844e+01,-1.472167968750000000e-01
